countryiso3code,date,value
ECU,1989.0,9991870.0
ECU,1990.0,10230931.0
ECU,1991.0,10472476.0
ECU,1992.0,10716131.0
ECU,1993.0,10961460.0
ECU,1994.0,11207999.0
ECU,1995.0,11455205.0
ECU,1996.0,11703169.0
ECU,1997.0,11951457.0
ECU,1998.0,12198449.0
ECU,1999.0,12442109.0
ECU,2000.0,12681123.0
ECU,2001.0,12914660.0
ECU,2002.0,13143465.0
ECU,2003.0,13369678.0
ECU,2004.0,13596390.0
ECU,2005.0,13825839.0
ECU,2006.0,14059379.0
ECU,2007.0,14296554.0
ECU,2008.0,14535740.0
ECU,2009.0,14774412.0
ECU,2010.0,15011114.0
ECU,2011.0,15243885.0
ECU,2012.0,15474099.0
ECU,2013.0,15707473.0
ECU,2014.0,15951832.0
ECU,2015.0,16212022.0
ECU,2016.0,16491116.0
ECU,2017.0,16785356.0
ECU,2018.0,17084359.0
ECU,2019.0,17373657.0
ECU,2020.0,17643060.0
EGY,1960.0,26632891.0
EGY,1961.0,27366239.0
EGY,1962.0,28112258.0
EGY,1963.0,28871383.0
EGY,1964.0,29644875.0
EGY,1965.0,30433024.0
EGY,1966.0,31237597.0
EGY,1967.0,32056506.0
EGY,1968.0,32881852.0
EGY,1969.0,33703127.0
EGY,1970.0,34513851.0
EGY,1971.0,35311905.0
EGY,1972.0,36102670.0
EGY,1973.0,36896551.0
EGY,1974.0,37708144.0
EGY,1975.0,38549133.0
EGY,1976.0,39422731.0
EGY,1977.0,40329589.0
EGY,1978.0,41275728.0
EGY,1979.0,42267429.0
EGY,1980.0,43309063.0
EGY,1981.0,44400113.0
EGY,1982.0,45539295.0
EGY,1983.0,46728284.0
EGY,1984.0,47968643.0
EGY,1985.0,49258726.0
EGY,1986.0,50602360.0
EGY,1987.0,51991696.0
EGY,1988.0,53399243.0
EGY,1989.0,54788680.0
EGY,1990.0,56134478.0
EGY,1991.0,57424552.0
EGY,1992.0,58666812.0
EGY,1993.0,59880656.0
EGY,1994.0,61095804.0
EGY,1995.0,62334025.0
EGY,1996.0,63601632.0
EGY,1997.0,64892269.0
EGY,1998.0,66200259.0
EGY,1999.0,67515591.0
EGY,2000.0,68831561.0
EGY,2001.0,70152662.0
EGY,2002.0,71485044.0
EGY,2003.0,72826102.0
EGY,2004.0,74172073.0
EGY,2005.0,75523576.0
EGY,2006.0,76873670.0
EGY,2007.0,78232124.0
EGY,2008.0,79636081.0
EGY,2009.0,81134789.0
EGY,2010.0,82761244.0
EGY,2011.0,84529251.0
EGY,2012.0,86422240.0
EGY,2013.0,88404652.0
EGY,2014.0,90424668.0
EGY,2015.0,92442549.0
EGY,2016.0,94447071.0
EGY,2017.0,96442590.0
EGY,2018.0,98423602.0
EGY,2019.0,100388076.0
EGY,2020.0,102334403.0
EMU,1960.0,265203956.0
EMU,1961.0,267621091.0
EMU,1962.0,270110063.0
EMU,1963.0,272655396.0
EMU,1964.0,275163380.0
EMU,1965.0,277650954.0
EMU,1966.0,279969050.0
EMU,1967.0,281974870.0
EMU,1968.0,283866408.0
EMU,1969.0,285778639.0
EMU,1970.0,287338854.0
EMU,1971.0,288923399.0
EMU,1972.0,290874612.0
EMU,1973.0,292728242.0
EMU,1974.0,294399217.0
EMU,1975.0,295923529.0
EMU,1976.0,297251532.0
EMU,1977.0,298441848.0
EMU,1978.0,299652841.0
EMU,1979.0,300886487.0
EMU,1980.0,302184216.0
EMU,1981.0,303343114.0
EMU,1982.0,304174261.0
EMU,1983.0,304787497.0
EMU,1984.0,305299144.0
EMU,1985.0,305877743.0
EMU,1986.0,306640636.0
EMU,1987.0,307488377.0
EMU,1988.0,308516476.0
EMU,1989.0,309837575.0
EMU,1990.0,311262608.0
EMU,1991.0,312708132.0
EMU,1992.0,314162056.0
EMU,1993.0,315449093.0
EMU,1994.0,316366781.0
EMU,1995.0,317181461.0
EMU,1996.0,318003013.0
EMU,1997.0,318761752.0
EMU,1998.0,319433985.0
EMU,1999.0,320258891.0
EMU,2000.0,321310789.0
EMU,2001.0,322547874.0
EMU,2002.0,324125339.0
EMU,2003.0,325885957.0
EMU,2004.0,327682513.0
EMU,2005.0,329380417.0
EMU,2006.0,330922785.0
EMU,2007.0,332645162.0
EMU,2008.0,334274725.0
EMU,2009.0,335360891.0
EMU,2010.0,336151482.0
EMU,2011.0,335419656.0
EMU,2012.0,336159199.0
EMU,2013.0,337302111.0
EMU,2014.0,338462234.0
EMU,2015.0,339488382.0
EMU,2016.0,340481755.0
EMU,2017.0,341217243.0
EMU,2018.0,341979171.0
EMU,2019.0,342282081.0
EMU,2020.0,342949773.0
ERI,1960.0,1007586.0
ERI,1961.0,1033320.0
ERI,1962.0,1060489.0
ERI,1963.0,1088859.0
ERI,1964.0,1118152.0
ERI,1965.0,1148188.0
ERI,1966.0,1178875.0
ERI,1967.0,1210304.0
ERI,1968.0,1242633.0
ERI,1969.0,1276122.0
ERI,1970.0,1310947.0
ERI,1971.0,1347180.0
ERI,1972.0,1384789.0
ERI,1973.0,1423749.0
ERI,1974.0,1463986.0
ERI,1975.0,1505438.0
ERI,1976.0,1547978.0
ERI,1977.0,1591622.0
ERI,1978.0,1636771.0
ERI,1979.0,1683932.0
ERI,1980.0,1733423.0
ERI,1981.0,1784557.0
ERI,1982.0,1836825.0
ERI,1983.0,1890556.0
ERI,1984.0,1946299.0
ERI,1985.0,2003942.0
ERI,1986.0,2064803.0
ERI,1987.0,2127421.0
ERI,1988.0,2185607.0
ERI,1989.0,2231144.0
ERI,1990.0,2258649.0
ERI,1991.0,2266356.0
ERI,1992.0,2257593.0
ERI,1993.0,2238631.0
ERI,1994.0,2218436.0
ERI,1995.0,2204227.0
ERI,1996.0,2196467.0
ERI,1997.0,2195192.0
ERI,1998.0,2206439.0
ERI,1999.0,2237412.0
ERI,2000.0,2292413.0
ERI,2001.0,2374721.0
ERI,2002.0,2481059.0
ERI,2003.0,2600972.0
ERI,2004.0,2719809.0
ERI,2005.0,2826653.0
ERI,2006.0,2918209.0
ERI,2007.0,2996540.0
ERI,2008.0,3062782.0
ERI,2009.0,3119920.0
ERI,2010.0,3170437.0
ERI,2011.0,3213969.0
ERI,2012.0,0.0
ERI,2013.0,0.0
ERI,2014.0,0.0
ERI,2015.0,0.0
ERI,2016.0,0.0
ERI,2017.0,0.0
ERI,2018.0,0.0
ERI,2019.0,0.0
ERI,2020.0,0.0
ESP,1960.0,30455000.0
ESP,1961.0,30739250.0
ESP,1962.0,31023366.0
ESP,1963.0,31296651.0
ESP,1964.0,31609195.0
ESP,1965.0,31954292.0
ESP,1966.0,32283194.0
ESP,1967.0,32682947.0
ESP,1968.0,33113134.0
ESP,1969.0,33441054.0
ESP,1970.0,33814531.0
ESP,1971.0,34224490.0
ESP,1972.0,34604469.0
ESP,1973.0,34988947.0
ESP,1974.0,35373335.0
ESP,1975.0,35757900.0
ESP,1976.0,36137812.0
ESP,1977.0,36511638.0
ESP,1978.0,36864898.0
ESP,1979.0,37191330.0
ESP,1980.0,37491165.0
ESP,1981.0,37758631.0
ESP,1982.0,37986012.0
ESP,1983.0,38171525.0
ESP,1984.0,38330364.0
ESP,1985.0,38469512.0
ESP,1986.0,38584624.0
ESP,1987.0,38684815.0
ESP,1988.0,38766939.0
ESP,1989.0,38827764.0
ESP,1990.0,38867322.0
ESP,1991.0,38966376.0
ESP,1992.0,39157685.0
ESP,1993.0,39361262.0
ESP,1994.0,39549108.0
ESP,1995.0,39724050.0
ESP,1996.0,39889852.0
ESP,1997.0,40057389.0
ESP,1998.0,40223509.0
ESP,1999.0,40386875.0
ESP,2000.0,40567864.0
ESP,2001.0,40850412.0
ESP,2002.0,41431558.0
ESP,2003.0,42187645.0
ESP,2004.0,42921895.0
ESP,2005.0,43653155.0
ESP,2006.0,44397319.0
ESP,2007.0,45226803.0
ESP,2008.0,45954106.0
ESP,2009.0,46362946.0
ESP,2010.0,46576897.0
ESP,2011.0,46742697.0
ESP,2012.0,46773055.0
ESP,2013.0,46620045.0
ESP,2014.0,46480882.0
ESP,2015.0,46444832.0
ESP,2016.0,46484062.0
ESP,2017.0,46593236.0
ESP,2018.0,46797754.0
ESP,2019.0,47133521.0
ESP,2020.0,47351567.0
EST,1960.0,1211537.0
EST,1961.0,1225077.0
EST,1962.0,1241623.0
EST,1963.0,1258857.0
EST,1964.0,1277086.0
EST,1965.0,1294566.0
EST,1966.0,1308597.0
EST,1967.0,1318946.0
EST,1968.0,1331214.0
EST,1969.0,1345249.0
EST,1970.0,1360076.0
EST,1971.0,1376955.0
EST,1972.0,1392518.0
EST,1973.0,1405951.0
EST,1974.0,1418169.0
EST,1975.0,1429352.0
EST,1976.0,1439576.0
EST,1977.0,1450211.0
EST,1978.0,1460188.0
EST,1979.0,1468333.0
EST,1980.0,1477219.0
EST,1981.0,1487666.0
EST,1982.0,1498414.0
EST,1983.0,1508745.0
EST,1984.0,1518617.0
EST,1985.0,1528781.0
EST,1986.0,1540190.0
EST,1987.0,1552221.0
EST,1988.0,1561900.0
EST,1989.0,1568131.0
EST,1990.0,1569174.0
EST,1991.0,1561314.0
EST,1992.0,1533091.0
EST,1993.0,1494128.0
EST,1994.0,1462514.0
EST,1995.0,1436634.0
EST,1996.0,1415594.0
EST,1997.0,1399535.0
EST,1998.0,1386156.0
EST,1999.0,1390244.0
EST,2000.0,1396985.0
EST,2001.0,1388115.0
EST,2002.0,1379350.0
EST,2003.0,1370720.0
EST,2004.0,1362550.0
EST,2005.0,1354775.0
EST,2006.0,1346810.0
EST,2007.0,1340680.0
EST,2008.0,1337090.0
EST,2009.0,1334515.0
EST,2010.0,1331475.0
EST,2011.0,1327439.0
EST,2012.0,1322696.0
EST,2013.0,1317997.0
EST,2014.0,1314545.0
EST,2015.0,1315407.0
EST,2016.0,1315790.0
EST,2017.0,1317384.0
EST,2018.0,1321977.0
EST,2019.0,1326898.0
EST,2020.0,1331057.0
ETH,1960.0,22151284.0
ETH,1961.0,22671193.0
ETH,1962.0,23221385.0
ETH,1963.0,23798418.0
ETH,1964.0,24397010.0
ETH,1965.0,25013634.0
ETH,1966.0,25641040.0
ETH,1967.0,26280135.0
ETH,1968.0,26944386.0
ETH,1969.0,27652715.0
ETH,1970.0,28415080.0
ETH,1971.0,29248650.0
ETH,1972.0,30140799.0
ETH,1973.0,31036670.0
ETH,1974.0,31861353.0
ETH,1975.0,32566855.0
ETH,1976.0,33128151.0
ETH,1977.0,33577240.0
ETH,1978.0,33993301.0
ETH,1979.0,34487806.0
ETH,1980.0,35141703.0
ETH,1981.0,35984531.0
ETH,1982.0,36995246.0
ETH,1983.0,38142679.0
ETH,1984.0,39374346.0
ETH,1985.0,40652146.0
ETH,1986.0,41965696.0
ETH,1987.0,43329238.0
ETH,1988.0,44757205.0
ETH,1989.0,46272308.0
ETH,1990.0,47887864.0
ETH,1991.0,49609976.0
ETH,1992.0,51423591.0
ETH,1993.0,53295556.0
ETH,1994.0,55180993.0
ETH,1995.0,57047906.0
ETH,1996.0,58883531.0
ETH,1997.0,60697443.0
ETH,1998.0,62507724.0
ETH,1999.0,64343008.0
ETH,2000.0,66224809.0
ETH,2001.0,68159422.0
ETH,2002.0,70142090.0
ETH,2003.0,72170581.0
ETH,2004.0,74239508.0
ETH,2005.0,76346310.0
ETH,2006.0,78489205.0
ETH,2007.0,80674343.0
ETH,2008.0,82916236.0
ETH,2009.0,85233923.0
ETH,2010.0,87639962.0
ETH,2011.0,90139928.0
ETH,2012.0,92726982.0
ETH,2013.0,95385793.0
ETH,2014.0,98094264.0
ETH,2015.0,100835453.0
ETH,2016.0,103603461.0
ETH,2017.0,106399926.0
ETH,2018.0,109224410.0
ETH,2019.0,112078727.0
ETH,2020.0,114963583.0
EUU,1960.0,356906098.0
EUU,1961.0,359998408.0
EUU,1962.0,363200480.0
EUU,1963.0,366516509.0
EUU,1964.0,369850237.0
EUU,1965.0,373032729.0
EUU,1966.0,376039129.0
EUU,1967.0,378917964.0
EUU,1968.0,381605442.0
EUU,1969.0,384216977.0
EUU,1970.0,386322917.0
EUU,1971.0,388391948.0
EUU,1972.0,390995000.0
EUU,1973.0,393524745.0
EUU,1974.0,395949381.0
EUU,1975.0,398316579.0
EUU,1976.0,400473497.0
EUU,1977.0,402425493.0
EUU,1978.0,404271789.0
EUU,1979.0,406051882.0
EUU,1980.0,407875838.0
EUU,1981.0,409551911.0
EUU,1982.0,410895608.0
EUU,1983.0,411974424.0
EUU,1984.0,412931321.0
EUU,1985.0,413924499.0
EUU,1986.0,415076367.0
EUU,1987.0,416301843.0
EUU,1988.0,417653046.0
EUU,1989.0,419073139.0
EUU,1990.0,420477999.0
EUU,1991.0,421730520.0
EUU,1992.0,422963890.0
EUU,1993.0,424341124.0
EUU,1994.0,425399126.0
EUU,1995.0,426203356.0
EUU,1996.0,426896861.0
EUU,1997.0,427538048.0
EUU,1998.0,428109867.0
EUU,1999.0,428815486.0
EUU,2000.0,429328622.0
EUU,2001.0,429895628.0
EUU,2002.0,430881947.0
EUU,2003.0,432415932.0
EUU,2004.0,434040244.0
EUU,2005.0,435581949.0
EUU,2006.0,436998045.0
EUU,2007.0,438468397.0
EUU,2008.0,439876674.0
EUU,2009.0,440917801.0
EUU,2010.0,441532415.0
EUU,2011.0,440746989.0
EUU,2012.0,441395937.0
EUU,2013.0,442469469.0
EUU,2014.0,443576675.0
EUU,2015.0,444543761.0
EUU,2016.0,445487730.0
EUU,2017.0,446186344.0
EUU,2018.0,446915113.0
EUU,2019.0,447196538.0
EUU,2020.0,447794691.0
FCS,1960.0,183963878.0
FCS,1961.0,188124164.0
FCS,1962.0,192452462.0
FCS,1963.0,196946243.0
FCS,1964.0,201612932.0
FCS,1965.0,206458646.0
FCS,1966.0,211494660.0
FCS,1967.0,216725671.0
FCS,1968.0,222140069.0
FCS,1969.0,227723750.0
FCS,1970.0,233470615.0
FCS,1971.0,239356514.0
FCS,1972.0,245398881.0
FCS,1973.0,251669736.0
FCS,1974.0,258274027.0
FCS,1975.0,265272692.0
FCS,1976.0,272712604.0
FCS,1977.0,280540797.0
FCS,1978.0,288608228.0
FCS,1979.0,296707518.0
FCS,1980.0,304690417.0
FCS,1981.0,312524610.0
FCS,1982.0,320266640.0
FCS,1983.0,327983550.0
FCS,1984.0,335776546.0
FCS,1985.0,343737118.0
FCS,1986.0,351842198.0
FCS,1987.0,360107697.0
FCS,1988.0,368703720.0
FCS,1989.0,377842265.0
FCS,1990.0,389641978.0
FCS,1991.0,400345090.0
FCS,1992.0,411763774.0
FCS,1993.0,423632009.0
FCS,1994.0,435570601.0
FCS,1995.0,447316958.0
FCS,1996.0,458764342.0
FCS,1997.0,470020824.0
FCS,1998.0,481098954.0
FCS,1999.0,492424937.0
FCS,2000.0,504450767.0
FCS,2001.0,517162640.0
FCS,2002.0,530422955.0
FCS,2003.0,544149592.0
FCS,2004.0,558207698.0
FCS,2005.0,572498566.0
FCS,2006.0,587009051.0
FCS,2007.0,601760019.0
FCS,2008.0,616786968.0
FCS,2009.0,632127560.0
FCS,2010.0,647810310.0
FCS,2011.0,663882540.0
FCS,2012.0,680320763.0
FCS,2013.0,696996488.0
FCS,2014.0,713731373.0
FCS,2015.0,730424937.0
FCS,2016.0,747024203.0
FCS,2017.0,763624670.0
FCS,2018.0,780533013.0
FCS,2019.0,798133250.0
FCS,2020.0,816719510.0
FIN,1960.0,4429634.0
FIN,1961.0,4461005.0
FIN,1962.0,4491443.0
FIN,1963.0,4523309.0
FIN,1964.0,4548543.0
FIN,1965.0,4563732.0
FIN,1966.0,4580869.0
FIN,1967.0,4605744.0
FIN,1968.0,4626469.0
FIN,1969.0,4623785.0
FIN,1970.0,4606307.0
FIN,1971.0,4612124.0
FIN,1972.0,4639657.0
FIN,1973.0,4666081.0
FIN,1974.0,4690574.0
FIN,1975.0,4711440.0
FIN,1976.0,4725664.0
FIN,1977.0,4738902.0
FIN,1978.0,4752528.0
FIN,1979.0,4764690.0
FIN,1980.0,4779535.0
FIN,1981.0,4799964.0
FIN,1982.0,4826933.0
FIN,1983.0,4855787.0
FIN,1984.0,4881803.0
FIN,1985.0,4902206.0
FIN,1986.0,4918154.0
FIN,1987.0,4932123.0
FIN,1988.0,4946481.0
FIN,1989.0,4964371.0
FIN,1990.0,4986431.0
FIN,1991.0,5013740.0
FIN,1992.0,5041992.0
FIN,1993.0,5066447.0
FIN,1994.0,5088333.0
FIN,1995.0,5107790.0
FIN,1996.0,5124573.0
FIN,1997.0,5139835.0
FIN,1998.0,5153498.0
FIN,1999.0,5165474.0
FIN,2000.0,5176209.0
FIN,2001.0,5188008.0
FIN,2002.0,5200598.0
FIN,2003.0,5213014.0
FIN,2004.0,5228172.0
FIN,2005.0,5246096.0
FIN,2006.0,5266268.0
FIN,2007.0,5288720.0
FIN,2008.0,5313399.0
FIN,2009.0,5338871.0
FIN,2010.0,5363352.0
FIN,2011.0,5388272.0
FIN,2012.0,5413971.0
FIN,2013.0,5438972.0
FIN,2014.0,5461512.0
FIN,2015.0,5479531.0
FIN,2016.0,5495303.0
FIN,2017.0,5508214.0
FIN,2018.0,5515525.0
FIN,2019.0,5521606.0
FIN,2020.0,5530719.0
FJI,1960.0,393480.0
FJI,1961.0,407244.0
FJI,1962.0,421673.0
FJI,1963.0,436303.0
FJI,1964.0,450538.0
FJI,1965.0,463960.0
FJI,1966.0,476399.0
FJI,1967.0,487973.0
FJI,1968.0,498944.0
FJI,1969.0,509708.0
FJI,1970.0,520561.0
FJI,1971.0,531622.0
FJI,1972.0,542843.0
FJI,1973.0,554143.0
FJI,1974.0,565418.0
FJI,1975.0,576626.0
FJI,1976.0,587561.0
FJI,1977.0,598299.0
FJI,1978.0,609383.0
FJI,1979.0,621584.0
FJI,1980.0,635312.0
FJI,1981.0,651032.0
FJI,1982.0,668281.0
FJI,1983.0,685497.0
FJI,1984.0,700478.0
FJI,1985.0,711770.0
FJI,1986.0,718642.0
FJI,1987.0,721776.0
FJI,1988.0,722924.0
FJI,1989.0,724602.0
FJI,1990.0,728575.0
FJI,1991.0,735398.0
FJI,1992.0,744470.0
FJI,1993.0,754962.0
FJI,1994.0,765607.0
FJI,1995.0,775428.0
FJI,1996.0,784389.0
FJI,1997.0,792736.0
FJI,1998.0,800148.0
FJI,1999.0,806302.0
FJI,2000.0,811011.0
FJI,2001.0,813923.0
FJI,2002.0,815257.0
FJI,2003.0,816078.0
FJI,2004.0,817864.0
FJI,2005.0,821606.0
FJI,2006.0,827869.0
FJI,2007.0,836185.0
FJI,2008.0,845356.0
FJI,2009.0,853636.0
FJI,2010.0,859816.0
FJI,2011.0,863451.0
FJI,2012.0,865065.0
FJI,2013.0,865602.0
FJI,2014.0,866447.0
FJI,2015.0,868632.0
FJI,2016.0,872406.0
FJI,2017.0,877460.0
FJI,2018.0,883490.0
FJI,2019.0,889955.0
FJI,2020.0,896444.0
FRA,1960.0,46621688.0
FRA,1961.0,47240526.0
FRA,1962.0,47904879.0
FRA,1963.0,48582624.0
FRA,1964.0,49230585.0
FRA,1965.0,49818019.0
FRA,1966.0,50330268.0
FRA,1967.0,50775788.0
FRA,1968.0,51175507.0
FRA,1969.0,51561833.0
FRA,1970.0,51957747.0
FRA,1971.0,52371320.0
FRA,1972.0,52793151.0
FRA,1973.0,53207744.0
FRA,1974.0,53592235.0
FRA,1975.0,53931390.0
FRA,1976.0,54220033.0
FRA,1977.0,54467709.0
FRA,1978.0,54691866.0
FRA,1979.0,54917110.0
FRA,1980.0,55161510.0
FRA,1981.0,55430278.0
FRA,1982.0,55718940.0
FRA,1983.0,56023775.0
FRA,1984.0,56337675.0
FRA,1985.0,56654703.0
FRA,1986.0,56976126.0
FRA,1987.0,57302642.0
FRA,1988.0,57627106.0
FRA,1989.0,57940199.0
FRA,1990.0,58235716.0
FRA,1991.0,58559309.0
FRA,1992.0,58851216.0
FRA,1993.0,59106758.0
FRA,1994.0,59327200.0
FRA,1995.0,59541904.0
FRA,1996.0,59753095.0
FRA,1997.0,59964841.0
FRA,1998.0,60186284.0
FRA,1999.0,60496708.0
FRA,2000.0,60912500.0
FRA,2001.0,61357432.0
FRA,2002.0,61805266.0
FRA,2003.0,62244880.0
FRA,2004.0,62704901.0
FRA,2005.0,63179356.0
FRA,2006.0,63621376.0
FRA,2007.0,64016227.0
FRA,2008.0,64374979.0
FRA,2009.0,64707035.0
FRA,2010.0,65027505.0
FRA,2011.0,65342789.0
FRA,2012.0,65659814.0
FRA,2013.0,65998685.0
FRA,2014.0,66312067.0
FRA,2015.0,66548272.0
FRA,2016.0,66724104.0
FRA,2017.0,66918020.0
FRA,2018.0,67101930.0
FRA,2019.0,67248926.0
FRA,2020.0,67391582.0
FRO,1960.0,34624.0
FRO,1961.0,35074.0
FRO,1962.0,35521.0
FRO,1963.0,35965.0
FRO,1964.0,36409.0
FRO,1965.0,36843.0
FRO,1966.0,37283.0
FRO,1967.0,37705.0
FRO,1968.0,38131.0
FRO,1969.0,38560.0
FRO,1970.0,39008.0
FRO,1971.0,39456.0
FRO,1972.0,39915.0
FRO,1973.0,40395.0
FRO,1974.0,40847.0
FRO,1975.0,41292.0
FRO,1976.0,41724.0
FRO,1977.0,42133.0
FRO,1978.0,42539.0
FRO,1979.0,42941.0
FRO,1980.0,43339.0
FRO,1981.0,43725.0
FRO,1982.0,44101.0
FRO,1983.0,44483.0
FRO,1984.0,44895.0
FRO,1985.0,45328.0
FRO,1986.0,45812.0
FRO,1987.0,46340.0
FRO,1988.0,46833.0
FRO,1989.0,47159.0
FRO,1990.0,47276.0
FRO,1991.0,47123.0
FRO,1992.0,46746.0
FRO,1993.0,46277.0
FRO,1994.0,45848.0
FRO,1995.0,45625.0
FRO,1996.0,45624.0
FRO,1997.0,45789.0
FRO,1998.0,46094.0
FRO,1999.0,46428.0
FRO,2000.0,46738.0
FRO,2001.0,46999.0
FRO,2002.0,47235.0
FRO,2003.0,47439.0
FRO,2004.0,47600.0
FRO,2005.0,47731.0
FRO,2006.0,47793.0
FRO,2007.0,47825.0
FRO,2008.0,47822.0
FRO,2009.0,47814.0
FRO,2010.0,47803.0
FRO,2011.0,47815.0
FRO,2012.0,47843.0
FRO,2013.0,47901.0
FRO,2014.0,47965.0
FRO,2015.0,48055.0
FRO,2016.0,48173.0
FRO,2017.0,48326.0
FRO,2018.0,48497.0
FRO,2019.0,48677.0
FRO,2020.0,48865.0
FSM,1960.0,44510.0
FSM,1961.0,45939.0
FSM,1962.0,47372.0
FSM,1963.0,48856.0
FSM,1964.0,50476.0
FSM,1965.0,52224.0
FSM,1966.0,54192.0
FSM,1967.0,56308.0
FSM,1968.0,58386.0
FSM,1969.0,60146.0
FSM,1970.0,61415.0
FSM,1971.0,62089.0
FSM,1972.0,62275.0
FSM,1973.0,62268.0
FSM,1974.0,62456.0
FSM,1975.0,63122.0
FSM,1976.0,64360.0
FSM,1977.0,66079.0
FSM,1978.0,68196.0
FSM,1979.0,70515.0
FSM,1980.0,72936.0
FSM,1981.0,75422.0
FSM,1982.0,78015.0
FSM,1983.0,80630.0
FSM,1984.0,83192.0
FSM,1985.0,85641.0
FSM,1986.0,87904.0
FSM,1987.0,89985.0
FSM,1988.0,91984.0
FSM,1989.0,94062.0
FSM,1990.0,96304.0
FSM,1991.0,98779.0
FSM,1992.0,101386.0
FSM,1993.0,103901.0
FSM,1994.0,106030.0
FSM,1995.0,107535.0
FSM,1996.0,108311.0
FSM,1997.0,108473.0
FSM,1998.0,108206.0
FSM,1999.0,107769.0
FSM,2000.0,107405.0
FSM,2001.0,107170.0
FSM,2002.0,107027.0
FSM,2003.0,106902.0
FSM,2004.0,106624.0
FSM,2005.0,106135.0
FSM,2006.0,105374.0
FSM,2007.0,104442.0
FSM,2008.0,103549.0
FSM,2009.0,102971.0
FSM,2010.0,102916.0
FSM,2011.0,103448.0
FSM,2012.0,104506.0
FSM,2013.0,105922.0
FSM,2014.0,107444.0
FSM,2015.0,108886.0
FSM,2016.0,110215.0
FSM,2017.0,111461.0
FSM,2018.0,112640.0
FSM,2019.0,113811.0
FSM,2020.0,115021.0
GAB,1960.0,500922.0
GAB,1961.0,505793.0
GAB,1962.0,511285.0
GAB,1963.0,517573.0
GAB,1964.0,524891.0
GAB,1965.0,533357.0
GAB,1966.0,543119.0
GAB,1967.0,554054.0
GAB,1968.0,565763.0
GAB,1969.0,577644.0
GAB,1970.0,589317.0
GAB,1971.0,600608.0
GAB,1972.0,611705.0
GAB,1973.0,622914.0
GAB,1974.0,634739.0
GAB,1975.0,647538.0
GAB,1976.0,661398.0
GAB,1977.0,676264.0
GAB,1978.0,692078.0
GAB,1979.0,708788.0
GAB,1980.0,726335.0
GAB,1981.0,744695.0
GAB,1982.0,763932.0
GAB,1983.0,784056.0
GAB,1984.0,805117.0
GAB,1985.0,827107.0
GAB,1986.0,850052.0
GAB,1987.0,873871.0
GAB,1988.0,898472.0
GAB,1989.0,923714.0
GAB,1990.0,949493.0
GAB,1991.0,975785.0
GAB,1992.0,1002573.0
GAB,1993.0,1029769.0
GAB,1994.0,1057252.0
GAB,1995.0,1084951.0
GAB,1996.0,1112944.0
GAB,1997.0,1141332.0
GAB,1998.0,1170061.0
GAB,1999.0,1199058.0
GAB,2000.0,1228359.0
GAB,2001.0,1258008.0
GAB,2002.0,1288310.0
GAB,2003.0,1319946.0
GAB,2004.0,1353788.0
GAB,2005.0,1390550.0
GAB,2006.0,1430144.0
GAB,2007.0,1472565.0
GAB,2008.0,1518538.0
GAB,2009.0,1568925.0
GAB,2010.0,1624146.0
GAB,2011.0,1684629.0
GAB,2012.0,1749677.0
GAB,2013.0,1817070.0
GAB,2014.0,1883801.0
GAB,2015.0,1947690.0
GAB,2016.0,2007882.0
GAB,2017.0,2064812.0
GAB,2018.0,2119275.0
GAB,2019.0,2172578.0
GAB,2020.0,2225728.0
GBR,1960.0,52400000.0
GBR,1961.0,52800000.0
GBR,1962.0,53250000.0
GBR,1963.0,53650000.0
GBR,1964.0,54000000.0
GBR,1965.0,54348050.0
GBR,1966.0,54648500.0
GBR,1967.0,54943600.0
GBR,1968.0,55211700.0
GBR,1969.0,55441750.0
GBR,1970.0,55663250.0
GBR,1971.0,55896223.0
GBR,1972.0,56086065.0
GBR,1973.0,56194527.0
GBR,1974.0,56229974.0
GBR,1975.0,56225800.0
GBR,1976.0,56211968.0
GBR,1977.0,56193492.0
GBR,1978.0,56196504.0
GBR,1979.0,56246951.0
GBR,1980.0,56314216.0
GBR,1981.0,56333829.0
GBR,1982.0,56313641.0
GBR,1983.0,56332848.0
GBR,1984.0,56422072.0
GBR,1985.0,56550268.0
GBR,1986.0,56681396.0
GBR,1987.0,56802050.0
GBR,1988.0,56928327.0
GBR,1989.0,57076711.0
GBR,1990.0,57247586.0
GBR,1991.0,57424897.0
GBR,1992.0,57580402.0
GBR,1993.0,57718614.0
GBR,1994.0,57865745.0
GBR,1995.0,58019030.0
GBR,1996.0,58166950.0
GBR,1997.0,58316954.0
GBR,1998.0,58487141.0
GBR,1999.0,58682466.0
GBR,2000.0,58892514.0
GBR,2001.0,59119673.0
GBR,2002.0,59370479.0
GBR,2003.0,59647577.0
GBR,2004.0,59987905.0
GBR,2005.0,60401206.0
GBR,2006.0,60846820.0
GBR,2007.0,61322463.0
GBR,2008.0,61806995.0
GBR,2009.0,62276270.0
GBR,2010.0,62766365.0
GBR,2011.0,63258810.0
GBR,2012.0,63700215.0
GBR,2013.0,64128273.0
GBR,2014.0,64602298.0
GBR,2015.0,65116219.0
GBR,2016.0,65611593.0
GBR,2017.0,66058859.0
GBR,2018.0,66460344.0
GBR,2019.0,66836327.0
GBR,2020.0,67215293.0
GEO,1960.0,3645600.0
GEO,1961.0,3703600.0
GEO,1962.0,3760300.0
GEO,1963.0,3816100.0
GEO,1964.0,3870300.0
