countryiso3code,date,value
TLA,2016.0,2.07667148958398
TLA,2017.0,2.05745470703446
TLA,2018.0,2.03849405008759
TLA,2019.0,2.01971048329783
TLA,2020.0,0.0
TLS,1990.0,5.478
TLS,1991.0,5.515
TLS,1992.0,5.556
TLS,1993.0,5.597
TLS,1994.0,5.638
TLS,1995.0,5.684
TLS,1996.0,5.746
TLS,1997.0,5.826
TLS,1998.0,5.921
TLS,1999.0,6.023
TLS,2000.0,6.113
TLS,2001.0,6.171
TLS,2002.0,6.182
TLS,2003.0,6.137
TLS,2004.0,6.033
TLS,2005.0,5.876
TLS,2006.0,5.675
TLS,2007.0,5.451
TLS,2008.0,5.223
TLS,2009.0,5.004
TLS,2010.0,4.805
TLS,2011.0,4.637
TLS,2012.0,4.497
TLS,2013.0,4.383
TLS,2014.0,4.292
TLS,2015.0,4.219
TLS,2016.0,4.156
TLS,2017.0,4.093
TLS,2018.0,4.023
TLS,2019.0,3.943
TLS,2020.0,0.0
TMN,1990.0,4.8589337632205
TMN,1991.0,4.63663846036797
TMN,1992.0,4.41579655643951
TMN,1993.0,4.20185788525057
TMN,1994.0,3.99945431695921
TMN,1995.0,3.81243929483132
TMN,1996.0,3.64226422446813
TMN,1997.0,3.48926057774099
TMN,1998.0,3.3533776986343
TMN,1999.0,3.23433913752418
TMN,2000.0,3.13356935145369
TMN,2001.0,3.05003894480418
TMN,2002.0,2.98251605328095
TMN,2003.0,2.93002034400033
TMN,2004.0,2.89016823113415
TMN,2005.0,2.86436822517999
TMN,2006.0,2.8523750961165
TMN,2007.0,2.8532729169526
TMN,2008.0,2.86434366206936
TMN,2009.0,2.88202792338236
TMN,2010.0,2.90301468247968
TMN,2011.0,2.92415937364477
TMN,2012.0,2.94180608806416
TMN,2013.0,2.95323775052875
TMN,2014.0,2.95617679027879
TMN,2015.0,2.9490514293318
TMN,2016.0,2.93125667612697
TMN,2017.0,2.90672271118739
TMN,2018.0,2.87841414705087
TMN,2019.0,2.84742247888507
TMN,2020.0,0.0
TON,1990.0,4.644
TON,1991.0,4.612
TON,1992.0,4.583
TON,1993.0,4.547
TON,1994.0,4.501
TON,1995.0,4.447
TON,1996.0,4.391
TON,1997.0,4.34
TON,1998.0,4.3
TON,1999.0,4.27
TON,2000.0,4.25
TON,2001.0,4.236
TON,2002.0,4.221
TON,2003.0,4.202
TON,2004.0,4.177
TON,2005.0,4.144
TON,2006.0,4.104
TON,2007.0,4.059
TON,2008.0,4.012
TON,2009.0,3.963
TON,2010.0,3.913
TON,2011.0,3.864
TON,2012.0,3.815
TON,2013.0,3.768
TON,2014.0,3.722
TON,2015.0,3.678
TON,2016.0,3.636
TON,2017.0,3.595
TON,2018.0,3.556
TON,2019.0,3.518
TON,2020.0,0.0
TSA,1990.0,4.29989729922158
TSA,1991.0,4.21060013726351
TSA,1992.0,4.12521769302044
TSA,1993.0,4.04355911135148
TSA,1994.0,3.96359698313864
TSA,1995.0,3.88630880142212
TSA,1996.0,3.81068241073697
TSA,1997.0,3.73513061332994
TSA,1998.0,3.65889728691388
TSA,1999.0,3.58335814498752
TSA,2000.0,3.50721477764956
TSA,2001.0,3.43235861046836
TSA,2002.0,3.35739208565997
TSA,2003.0,3.28369797720312
TSA,2004.0,3.2100259740515
TSA,2005.0,3.13643657473424
TSA,2006.0,3.06007522847628
TSA,2007.0,2.9823481229372
TSA,2008.0,2.90263117191373
TSA,2009.0,2.82267069032602
TSA,2010.0,2.74588421055194
TSA,2011.0,2.67477847623938
TSA,2012.0,2.611199416054
TSA,2013.0,2.55569138294499
TSA,2014.0,2.50876727973164
TSA,2015.0,2.47007882516082
TSA,2016.0,2.4380609070019
TSA,2017.0,2.4106166725789
TSA,2018.0,2.38474821139472
TSA,2019.0,2.35941271366008
TSA,2020.0,0.0
TSS,1990.0,6.34772998353823
TSS,1991.0,6.27741226674354
TSS,1992.0,6.20751308451396
TSS,1993.0,6.14067306785548
TSS,1994.0,6.0774550787675
TSS,1995.0,6.01831698562718
TSS,1996.0,5.96199421325942
TSS,1997.0,5.90777597651668
TSS,1998.0,5.85564458212528
TSS,1999.0,5.80501923345436
TSS,2000.0,5.75529308291301
TSS,2001.0,5.7066784880316
TSS,2002.0,5.65960271344963
TSS,2003.0,5.6130469269867
TSS,2004.0,5.56729558476337
TSS,2005.0,5.52100155264351
TSS,2006.0,5.47282756051299
TSS,2007.0,5.42324536484924
TSS,2008.0,5.37137544469635
TSS,2009.0,5.31651497198753
TSS,2010.0,5.25798657951271
TSS,2011.0,5.19521803230292
TSS,2012.0,5.1283182302173
TSS,2013.0,5.05832721011387
TSS,2014.0,4.98626637511472
TSS,2015.0,4.91289045925514
TSS,2016.0,4.83866120936539
TSS,2017.0,4.76517690215079
TSS,2018.0,4.69321312829709
TSS,2019.0,4.6231034884828
TSS,2020.0,0.0
TTO,1990.0,2.453
TTO,1991.0,2.339
TTO,1992.0,2.231
TTO,1993.0,2.131
TTO,1994.0,2.04
TTO,1995.0,1.961
TTO,1996.0,1.896
TTO,1997.0,1.843
TTO,1998.0,1.801
TTO,1999.0,1.772
TTO,2000.0,1.753
TTO,2001.0,1.744
TTO,2002.0,1.744
TTO,2003.0,1.749
TTO,2004.0,1.758
TTO,2005.0,1.769
TTO,2006.0,1.78
TTO,2007.0,1.79
TTO,2008.0,1.799
TTO,2009.0,1.804
TTO,2010.0,1.806
TTO,2011.0,1.804
TTO,2012.0,1.799
TTO,2013.0,1.79
TTO,2014.0,1.78
TTO,2015.0,1.767
TTO,2016.0,1.753
TTO,2017.0,1.739
TTO,2018.0,1.725
TTO,2019.0,1.711
TTO,2020.0,0.0
TUN,1990.0,3.476
TUN,1991.0,3.276
TUN,1992.0,3.085
TUN,1993.0,2.907
TUN,1994.0,2.747
TUN,1995.0,2.606
TUN,1996.0,2.485
TUN,1997.0,2.379
TUN,1998.0,2.287
TUN,1999.0,2.208
TUN,2000.0,2.142
TUN,2001.0,2.088
TUN,2002.0,2.046
TUN,2003.0,2.016
TUN,2004.0,1.997
TUN,2005.0,1.991
TUN,2006.0,1.999
TUN,2007.0,2.02
TUN,2008.0,2.054
TUN,2009.0,2.095
TUN,2010.0,2.14
TUN,2011.0,2.182
TUN,2012.0,2.216
TUN,2013.0,2.24
TUN,2014.0,2.252
TUN,2015.0,2.251
TUN,2016.0,2.238
TUN,2017.0,2.219
TUN,2018.0,2.197
TUN,2019.0,2.174
TUN,2020.0,0.0
TUR,1990.0,3.107
TUR,1991.0,3.016
TUR,1992.0,2.937
TUR,1993.0,2.868
TUR,1994.0,2.809
TUR,1995.0,2.755
TUR,1996.0,2.705
TUR,1997.0,2.657
TUR,1998.0,2.607
TUR,1999.0,2.556
TUR,2000.0,2.503
TUR,2001.0,2.451
TUR,2002.0,2.4
TUR,2003.0,2.353
TUR,2004.0,2.31
TUR,2005.0,2.273
TUR,2006.0,2.24
TUR,2007.0,2.213
TUR,2008.0,2.189
TUR,2009.0,2.168
TUR,2010.0,2.151
TUR,2011.0,2.137
TUR,2012.0,2.126
TUR,2013.0,2.117
TUR,2014.0,2.109
TUR,2015.0,2.101
TUR,2016.0,2.092
TUR,2017.0,2.081
TUR,2018.0,2.069
TUR,2019.0,2.055
TUR,2020.0,0.0
TUV,1990.0,0.0
TUV,1991.0,0.0
TUV,1992.0,0.0
TUV,1993.0,0.0
TUV,1994.0,0.0
TUV,1995.0,0.0
TUV,1996.0,0.0
TUV,1997.0,0.0
TUV,1998.0,0.0
TUV,1999.0,0.0
TUV,2000.0,0.0
TUV,2001.0,0.0
TUV,2002.0,0.0
TUV,2003.0,0.0
TUV,2004.0,0.0
TUV,2005.0,0.0
TUV,2006.0,0.0
TUV,2007.0,0.0
TUV,2008.0,0.0
TUV,2009.0,0.0
TUV,2010.0,0.0
TUV,2011.0,0.0
TUV,2012.0,0.0
TUV,2013.0,0.0
TUV,2014.0,0.0
TUV,2015.0,0.0
TUV,2016.0,0.0
TUV,2017.0,0.0
TUV,2018.0,0.0
TUV,2019.0,0.0
TUV,2020.0,0.0
TZA,1990.0,6.213
TZA,1991.0,6.148
TZA,1992.0,6.081
TZA,1993.0,6.013
TZA,1994.0,5.946
TZA,1995.0,5.883
TZA,1996.0,5.828
TZA,1997.0,5.78
TZA,1998.0,5.741
TZA,1999.0,5.711
TZA,2000.0,5.689
TZA,2001.0,5.675
TZA,2002.0,5.666
TZA,2003.0,5.659
TZA,2004.0,5.651
TZA,2005.0,5.638
TZA,2006.0,5.616
TZA,2007.0,5.584
TZA,2008.0,5.542
TZA,2009.0,5.489
TZA,2010.0,5.427
TZA,2011.0,5.358
TZA,2012.0,5.287
TZA,2013.0,5.215
TZA,2014.0,5.146
TZA,2015.0,5.079
TZA,2016.0,5.015
TZA,2017.0,4.953
TZA,2018.0,4.892
TZA,2019.0,4.832
TZA,2020.0,0.0
UGA,1990.0,7.091
UGA,1991.0,7.082
UGA,1992.0,7.071
UGA,1993.0,7.057
UGA,1994.0,7.039
UGA,1995.0,7.018
UGA,1996.0,6.994
UGA,1997.0,6.967
UGA,1998.0,6.937
UGA,1999.0,6.903
UGA,2000.0,6.866
UGA,2001.0,6.823
UGA,2002.0,6.776
UGA,2003.0,6.723
UGA,2004.0,6.662
UGA,2005.0,6.594
UGA,2006.0,6.516
UGA,2007.0,6.429
UGA,2008.0,6.333
UGA,2009.0,6.227
UGA,2010.0,6.111
UGA,2011.0,5.983
UGA,2012.0,5.845
UGA,2013.0,5.699
UGA,2014.0,5.547
UGA,2015.0,5.394
UGA,2016.0,5.242
UGA,2017.0,5.095
UGA,2018.0,4.955
UGA,2019.0,4.824
UGA,2020.0,0.0
UKR,1990.0,1.85
UKR,1991.0,1.776
UKR,1992.0,1.674
UKR,1993.0,1.562
UKR,1994.0,1.468
UKR,1995.0,1.398
UKR,1996.0,1.335
UKR,1997.0,1.272
UKR,1998.0,1.211
UKR,1999.0,1.127
UKR,2000.0,1.116
UKR,2001.0,1.078
UKR,2002.0,1.095
UKR,2003.0,1.172
UKR,2004.0,1.218
UKR,2005.0,1.213
UKR,2006.0,1.31
UKR,2007.0,1.345
UKR,2008.0,1.458
UKR,2009.0,1.473
UKR,2010.0,1.443
UKR,2011.0,1.459
UKR,2012.0,1.531
UKR,2013.0,1.506
UKR,2014.0,1.498
UKR,2015.0,1.506
UKR,2016.0,1.466
UKR,2017.0,1.374
UKR,2018.0,1.301
UKR,2019.0,1.228
UKR,2020.0,0.0
URY,1990.0,2.52
URY,1991.0,2.509
URY,1992.0,2.491
URY,1993.0,2.466
URY,1994.0,2.436
URY,1995.0,2.401
URY,1996.0,2.364
URY,1997.0,2.328
URY,1998.0,2.295
URY,1999.0,2.265
URY,2000.0,2.237
URY,2001.0,2.211
URY,2002.0,2.184
URY,2003.0,2.156
URY,2004.0,2.126
URY,2005.0,2.097
URY,2006.0,2.07
URY,2007.0,2.048
URY,2008.0,2.03
URY,2009.0,2.018
URY,2010.0,2.011
URY,2011.0,2.008
URY,2012.0,2.006
URY,2013.0,2.004
URY,2014.0,2.002
URY,2015.0,1.997
URY,2016.0,1.991
URY,2017.0,1.983
URY,2018.0,1.973
URY,2019.0,1.963
URY,2020.0,0.0
USA,1990.0,2.081
USA,1991.0,2.0625
USA,1992.0,2.046
USA,1993.0,2.0195
USA,1994.0,2.0015
USA,1995.0,1.978
USA,1996.0,1.976
USA,1997.0,1.971
USA,1998.0,1.999
USA,1999.0,2.0075
USA,2000.0,2.056
USA,2001.0,2.0305
USA,2002.0,2.0205
USA,2003.0,2.0475
USA,2004.0,2.0515
USA,2005.0,2.057
USA,2006.0,2.108
USA,2007.0,2.12
USA,2008.0,2.072
USA,2009.0,2.002
USA,2010.0,1.931
USA,2011.0,1.8945
USA,2012.0,1.8805
USA,2013.0,1.8575
USA,2014.0,1.8625
USA,2015.0,1.8435
USA,2016.0,1.8205
USA,2017.0,1.7655
USA,2018.0,1.7295
USA,2019.0,1.705
USA,2020.0,0.0
UZB,1990.0,4.072
UZB,1991.0,4.199
UZB,1992.0,4.004
UZB,1993.0,3.8
UZB,1994.0,3.537
UZB,1995.0,3.596
UZB,1996.0,3.32
UZB,1997.0,3.082
UZB,1998.0,2.815
UZB,1999.0,2.72
UZB,2000.0,2.58
UZB,2001.0,2.46
UZB,2002.0,2.52
UZB,2003.0,2.36
UZB,2004.0,2.46
UZB,2005.0,2.36
UZB,2006.0,2.39
UZB,2007.0,2.554
UZB,2008.0,2.637
UZB,2009.0,2.53
UZB,2010.0,2.342
UZB,2011.0,2.236
UZB,2012.0,2.193
UZB,2013.0,2.35
UZB,2014.0,2.457
UZB,2015.0,2.491
UZB,2016.0,2.455
UZB,2017.0,2.419
UZB,2018.0,2.604
UZB,2019.0,2.785
UZB,2020.0,0.0
VCT,1990.0,2.956
VCT,1991.0,2.907
VCT,1992.0,2.86
VCT,1993.0,2.811
VCT,1994.0,2.76
VCT,1995.0,2.703
VCT,1996.0,2.641
VCT,1997.0,2.576
VCT,1998.0,2.509
VCT,1999.0,2.442
VCT,2000.0,2.379
VCT,2001.0,2.321
VCT,2002.0,2.271
VCT,2003.0,2.229
VCT,2004.0,2.196
VCT,2005.0,2.17
VCT,2006.0,2.149
VCT,2007.0,2.131
VCT,2008.0,2.112
VCT,2009.0,2.092
VCT,2010.0,2.07
VCT,2011.0,2.046
VCT,2012.0,2.021
VCT,2013.0,1.998
VCT,2014.0,1.975
VCT,2015.0,1.953
VCT,2016.0,1.931
VCT,2017.0,1.911
VCT,2018.0,1.891
VCT,2019.0,1.872
VCT,2020.0,0.0
VEN,1990.0,3.448
VEN,1991.0,3.37
VEN,1992.0,3.292
VEN,1993.0,3.218
VEN,1994.0,3.147
VEN,1995.0,3.082
VEN,1996.0,3.022
VEN,1997.0,2.967
VEN,1998.0,2.915
VEN,1999.0,2.867
VEN,2000.0,2.822
VEN,2001.0,2.779
VEN,2002.0,2.739
VEN,2003.0,2.701
VEN,2004.0,2.664
VEN,2005.0,2.629
VEN,2006.0,2.595
VEN,2007.0,2.562
VEN,2008.0,2.53
VEN,2009.0,2.5
VEN,2010.0,2.471
VEN,2011.0,2.444
VEN,2012.0,2.417
VEN,2013.0,2.39
VEN,2014.0,2.365
VEN,2015.0,2.34
VEN,2016.0,2.317
VEN,2017.0,2.294
VEN,2018.0,2.272
VEN,2019.0,2.25
VEN,2020.0,0.0
VGB,1990.0,0.0
VGB,1991.0,0.0
VGB,1992.0,0.0
VGB,1993.0,0.0
VGB,1994.0,0.0
VGB,1995.0,0.0
VGB,1996.0,0.0
VGB,1997.0,0.0
VGB,1998.0,0.0
VGB,1999.0,0.0
VGB,2000.0,0.0
VGB,2001.0,0.0
VGB,2002.0,0.0
VGB,2003.0,0.0
VGB,2004.0,0.0
VGB,2005.0,0.0
VGB,2006.0,0.0
VGB,2007.0,0.0
VGB,2008.0,0.0
VGB,2009.0,0.0
VGB,2010.0,0.0
VGB,2011.0,0.0
VGB,2012.0,0.0
VGB,2013.0,0.0
VGB,2014.0,0.0
VGB,2015.0,0.0
VGB,2016.0,0.0
VGB,2017.0,0.0
VGB,2018.0,0.0
VGB,2019.0,0.0
VGB,2020.0,0.0
VIR,1990.0,2.954
VIR,1991.0,2.895
VIR,1992.0,2.812
VIR,1993.0,2.712
VIR,1994.0,2.599
VIR,1995.0,2.481
VIR,1996.0,2.367
VIR,1997.0,2.266
VIR,1998.0,2.185
VIR,1999.0,2.129
VIR,2000.0,2.06
VIR,2001.0,1.9
VIR,2002.0,2.21
VIR,2003.0,2.07
VIR,2004.0,2.17
VIR,2005.0,2.24
VIR,2006.0,2.03
VIR,2007.0,2.51
VIR,2008.0,2.44
VIR,2009.0,2.37
VIR,2010.0,2.3
VIR,2011.0,2.16
VIR,2012.0,2.06
VIR,2013.0,2.08
VIR,2014.0,2.09
VIR,2015.0,2.11
VIR,2016.0,2.09
VIR,2017.0,2.08
VIR,2018.0,2.06
VIR,2019.0,2.05
VIR,2020.0,0.0
VNM,1990.0,3.553
VNM,1991.0,3.415
VNM,1992.0,3.26
VNM,1993.0,3.089
VNM,1994.0,2.904
VNM,1995.0,2.714
VNM,1996.0,2.529
VNM,1997.0,2.359
VNM,1998.0,2.213
VNM,1999.0,2.096
VNM,2000.0,2.01
VNM,2001.0,1.954
VNM,2002.0,1.92
VNM,2003.0,1.901
VNM,2004.0,1.894
VNM,2005.0,1.894
VNM,2006.0,1.899
VNM,2007.0,1.907
VNM,2008.0,1.918
VNM,2009.0,1.928
VNM,2010.0,1.938
VNM,2011.0,1.949
VNM,2012.0,1.962
VNM,2013.0,1.978
VNM,2014.0,1.996
VNM,2015.0,2.014
VNM,2016.0,2.03
VNM,2017.0,2.042
VNM,2018.0,2.049
VNM,2019.0,2.05
VNM,2020.0,0.0
VUT,1990.0,4.926
VUT,1991.0,4.883
VUT,1992.0,4.841
VUT,1993.0,4.798
VUT,1994.0,4.754
VUT,1995.0,4.708
VUT,1996.0,4.662
VUT,1997.0,4.616
VUT,1998.0,4.573
VUT,1999.0,4.531
VUT,2000.0,4.492
VUT,2001.0,4.454
VUT,2002.0,4.416
VUT,2003.0,4.378
VUT,2004.0,4.34
VUT,2005.0,4.301
VUT,2006.0,4.261
VUT,2007.0,4.221
VUT,2008.0,4.18
VUT,2009.0,4.14
VUT,2010.0,4.1
VUT,2011.0,4.06
VUT,2012.0,4.019
VUT,2013.0,3.979
VUT,2014.0,3.939
VUT,2015.0,3.898
VUT,2016.0,3.859
VUT,2017.0,3.82
VUT,2018.0,3.782
VUT,2019.0,3.744
VUT,2020.0,0.0
WLD,1990.0,3.24854880438175
WLD,1991.0,3.1574074303451
WLD,1992.0,3.07154790713298
WLD,1993.0,2.98761274550588
WLD,1994.0,2.92184208509784
WLD,1995.0,2.86256357833871
WLD,1996.0,2.8169963742679
WLD,1997.0,2.7772698758297
WLD,1998.0,2.74635924146024
WLD,1999.0,2.71683205091056
WLD,2000.0,2.69616441988283
WLD,2001.0,2.66634821840589
WLD,2002.0,2.64354867187414
WLD,2003.0,2.62489141858462
WLD,2004.0,2.60862555515901
WLD,2005.0,2.58805426677351
WLD,2006.0,2.57716724151475
WLD,2007.0,2.56708548869299
WLD,2008.0,2.55493121252382
WLD,2009.0,2.53420438463133
WLD,2010.0,2.51628690664108
WLD,2011.0,2.49872014210577
WLD,2012.0,2.48933562467674
WLD,2013.0,2.47296008741914
WLD,2014.0,2.46556110713972
WLD,2015.0,2.45622883987521
WLD,2016.0,2.44560905452358
WLD,2017.0,2.42818842168179
WLD,2018.0,2.41598634295143
WLD,2019.0,2.40270684766091
WLD,2020.0,0.0
WSM,1990.0,5.118
WSM,1991.0,5.034
WSM,1992.0,4.956
WSM,1993.0,4.882
WSM,1994.0,4.815
WSM,1995.0,4.751
WSM,1996.0,4.692
WSM,1997.0,4.637
WSM,1998.0,4.587
WSM,1999.0,4.541
WSM,2000.0,4.503
WSM,2001.0,4.476
WSM,2002.0,4.46
WSM,2003.0,4.454
WSM,2004.0,4.456
WSM,2005.0,4.46
WSM,2006.0,4.46
WSM,2007.0,4.45
WSM,2008.0,4.426
WSM,2009.0,4.388
WSM,2010.0,4.338
WSM,2011.0,4.277
WSM,2012.0,4.212
WSM,2013.0,4.147
WSM,2014.0,4.086
WSM,2015.0,4.029
WSM,2016.0,3.976
WSM,2017.0,3.926
WSM,2018.0,3.877
WSM,2019.0,3.83
WSM,2020.0,0.0
XKX,1990.0,3.9
XKX,1991.0,3.59
XKX,1992.0,2.97
XKX,1993.0,2.85
XKX,1994.0,2.72
XKX,1995.0,2.72
XKX,1996.0,2.71
XKX,1997.0,2.47
XKX,1998.0,2.58
XKX,1999.0,2.89
XKX,2000.0,2.96
XKX,2001.0,2.81
XKX,2002.0,2.67
XKX,2003.0,2.35
XKX,2004.0,2.54
XKX,2005.0,2.65
XKX,2006.0,2.43
XKX,2007.0,2.43
XKX,2008.0,2.38
XKX,2009.0,2.33
XKX,2010.0,2.29
XKX,2011.0,2.24
XKX,2012.0,2.2
XKX,2013.0,2.16
XKX,2014.0,2.13
XKX,2015.0,2.09
XKX,2016.0,2.06
XKX,2017.0,2.02
XKX,2018.0,2.0
XKX,2019.0,1.97
XKX,2020.0,0.0
YEM,1990.0,8.606
YEM,1991.0,8.459
YEM,1992.0,8.272
YEM,1993.0,8.048
YEM,1994.0,7.795
YEM,1995.0,7.525
YEM,1996.0,7.251
YEM,1997.0,6.986
YEM,1998.0,6.738
YEM,1999.0,6.514
YEM,2000.0,6.313
YEM,2001.0,6.13
YEM,2002.0,5.954
YEM,2003.0,5.778
YEM,2004.0,5.601
YEM,2005.0,5.425
YEM,2006.0,5.253
YEM,2007.0,5.09
YEM,2008.0,4.94
YEM,2009.0,4.801
YEM,2010.0,4.674
YEM,2011.0,4.554
YEM,2012.0,4.439
YEM,2013.0,4.326
YEM,2014.0,4.214
YEM,2015.0,4.103
YEM,2016.0,3.994
YEM,2017.0,3.89
YEM,2018.0,3.792
YEM,2019.0,3.7
YEM,2020.0,0.0
ZAF,1990.0,3.964
ZAF,1991.0,3.784
ZAF,1992.0,3.607
ZAF,1993.0,3.438
ZAF,1994.0,3.283
ZAF,1995.0,3.144
ZAF,1996.0,3.023
ZAF,1997.0,2.919
ZAF,1998.0,2.829
ZAF,1999.0,2.754
ZAF,2000.0,2.694
ZAF,2001.0,2.652
ZAF,2002.0,2.624
ZAF,2003.0,2.608
ZAF,2004.0,2.603
ZAF,2005.0,2.603
ZAF,2006.0,2.607
ZAF,2007.0,2.61
ZAF,2008.0,2.611
ZAF,2009.0,2.608
ZAF,2010.0,2.598
ZAF,2011.0,2.582
ZAF,2012.0,2.561
ZAF,2013.0,2.537
ZAF,2014.0,2.511
ZAF,2015.0,2.484
ZAF,2016.0,2.457
ZAF,2017.0,2.43
ZAF,2018.0,2.405
ZAF,2019.0,2.381
ZAF,2020.0,0.0
ZMB,1990.0,6.442
ZMB,1991.0,6.384
ZMB,1992.0,6.329
ZMB,1993.0,6.278
ZMB,1994.0,6.231
ZMB,1995.0,6.189
ZMB,1996.0,6.153
ZMB,1997.0,6.121
ZMB,1998.0,6.093
ZMB,1999.0,6.065
ZMB,2000.0,6.036
ZMB,2001.0,6.003
ZMB,2002.0,5.963
ZMB,2003.0,5.915
ZMB,2004.0,5.859
ZMB,2005.0,5.794
ZMB,2006.0,5.724
ZMB,2007.0,5.65
ZMB,2008.0,5.574
ZMB,2009.0,5.496
ZMB,2010.0,5.415
ZMB,2011.0,5.328
ZMB,2012.0,5.233
ZMB,2013.0,5.132
ZMB,2014.0,5.026
ZMB,2015.0,4.918
ZMB,2016.0,4.814
ZMB,2017.0,4.718
ZMB,2018.0,4.633
ZMB,2019.0,4.559
ZMB,2020.0,0.0
ZWE,1990.0,4.862
ZWE,1991.0,4.676
ZWE,1992.0,4.503
ZWE,1993.0,4.346
ZWE,1994.0,4.207
ZWE,1995.0,4.088
ZWE,1996.0,3.989
ZWE,1997.0,3.907
ZWE,1998.0,3.839
ZWE,1999.0,3.786
ZWE,2000.0,3.748
ZWE,2001.0,3.725
ZWE,2002.0,3.718
ZWE,2003.0,3.725
ZWE,2004.0,3.744
ZWE,2005.0,3.775
ZWE,2006.0,3.819
ZWE,2007.0,3.873
ZWE,2008.0,3.931
ZWE,2009.0,3.988
ZWE,2010.0,4.034
ZWE,2011.0,4.059
ZWE,2012.0,4.058
ZWE,2013.0,4.03
ZWE,2014.0,3.974
ZWE,2015.0,3.896
ZWE,2016.0,3.804
ZWE,2017.0,3.707
ZWE,2018.0,3.615
ZWE,2019.0,3.531
ZWE,2020.0,0.0
